年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/5,1002.1,0.0,22.3,30.1,17.7,65.0,38.0,2.3,7.2,7.9,0.0
2015/5,1004.6,0.0,20.7,24.9,18.0,73.0,47.0,3.9,12.0,8.4,0.0
2015/6,1008.6,0.0,22.8,28.9,16.6,61.0,38.0,2.6,8.4,9.8,0.0
2015/6,1008.0,0.0,24.8,30.1,19.6,58.0,38.0,3.4,10.7,4.3,0.0
2015/6,1001.5,10.5,20.8,23.6,15.6,81.0,65.0,2.8,10.2,0.8,0.0
2015/6,1008.5,0.0,18.2,23.6,13.4,67.0,37.0,3.0,10.3,11.6,0.0
2015/6,1007.0,26.5,15.6,18.6,13.4,82.0,66.0,1.6,6.3,0.1,0.0
2015/6,1008.9,4.0,18.0,23.2,13.5,72.0,50.0,2.9,10.6,7.4,0.0
2015/6,1015.4,0.0,20.4,26.2,13.2,62.0,41.0,2.8,9.5,10.0,0.0
2015/6,1010.3,1.0,22.1,26.3,18.4,59.0,42.0,5.2,15.1,5.1,0.0
2015/6,1003.6,12.0,20.0,21.7,18.2,88.0,70.0,2.0,5.7,0.0,0.0
2015/6,1007.9,0.0,21.4,26.2,17.6,78.0,54.0,2.3,9.9,9.7,0.0
2015/6,1006.0,7.0,22.6,30.0,17.9,70.0,35.0,0.0,14.2,4.4,0.0
2015/6,1003.1,4.0,23.6,31.0,20.1,80.0,44.0,2.6,11.9,5.9,0.0
2015/6,1007.5,0.0,24.8,30.8,18.6,62.0,25.0,2.6,7.3,7.9,0.0
2015/6,1007.4,0.0,24.9,30.3,21.2,62.0,40.0,2.3,10.1,7.4,0.0
2015/6,1007.2,0.0,24.0,29.5,19.5,71.0,52.0,2.4,8.8,9.4,0.0
2015/6,1003.5,13.0,22.6,26.1,20.0,82.0,66.0,1.8,10.7,0.4,0.0
2015/6,1003.7,0.0,22.8,27.8,19.6,77.0,57.0,2.3,10.1,6.3,0.0
2015/6,1005.2,0.0,23.7,26.9,20.7,65.0,48.0,2.8,7.5,0.2,0.0
2015/6,1005.2,9.0,20.6,21.7,19.5,91.0,85.0,1.6,4.4,0.1,0.0
2015/6,1006.9,0.5,21.2,23.8,19.3,84.0,67.0,1.8,6.2,0.4,0.0
2015/6,1008.1,4.5,20.9,23.7,18.9,87.0,71.0,1.8,6.8,0.7,0.0
2015/6,1010.1,0.0,22.5,27.2,18.3,79.0,56.0,2.2,7.9,7.6,0.0
2015/6,1009.5,0.0,24.4,29.0,20.6,74.0,52.0,2.5,10.0,9.8,0.0
2015/6,1007.9,0.0,24.4,28.6,20.3,76.0,55.0,2.5,9.8,10.0,0.0
2015/6,1004.3,0.0,25.7,30.9,20.8,64.0,47.0,2.7,9.4,10.7,0.0
2015/6,997.5,52.0,22.6,25.8,20.2,76.0,51.0,4.3,17.7,0.0,0.0
2015/6,998.8,5.5,20.9,24.9,18.3,88.0,72.0,2.9,16.4,0.0,0.0
2015/6,1006.4,5.5,18.4,21.7,17.1,87.0,67.0,3.3,10.4,0.6,0.0
2015/6,1007.0,0.0,21.4,26.6,15.1,71.0,53.0,2.6,9.1,12.7,0.0
2015/6,1001.4,1.0,23.1,27.8,19.2,65.0,47.0,3.4,10.2,1.5,0.0
2015/7,993.3,25.0,20.7,22.6,18.8,89.0,73.0,2.4,9.5,0.1,0.0
2015/7,1000.9,0.0,23.3,29.3,18.7,73.0,42.0,2.7,8.2,10.4,0.0
2015/7,1003.0,0.0,24.0,29.8,19.9,74.0,53.0,2.1,8.0,6.7,0.0
2015/7,1007.9,10.0,22.0,24.1,19.8,83.0,65.0,1.9,6.3,0.0,0.0
2015/7,1009.4,0.0,22.0,26.5,19.1,76.0,49.0,2.5,8.4,6.3,0.0
2015/7,1010.0,0.0,21.9,24.3,20.0,81.0,70.0,1.4,5.3,0.0,0.0
2015/7,1011.2,3.0,21.5,23.5,20.0,90.0,73.0,1.5,4.6,0.0,0.0
2015/7,1011.9,5.0,22.9,25.7,20.7,91.0,80.0,1.6,6.4,0.0,0.0
2015/7,1012.9,5.5,23.2,25.3,21.8,92.0,80.0,1.3,6.2,0.0,0.0
2015/7,1012.9,0.0,24.5,28.6,22.1,84.0,67.0,2.0,7.6,7.2,0.0
2015/7,1010.5,0.0,27.0,33.3,21.6,76.0,49.0,2.2,10.1,12.0,0.0
2015/7,1006.5,0.0,30.1,35.7,23.9,64.0,41.0,3.3,10.1,11.7,0.0
2015/7,1002.3,0.0,31.9,35.9,29.2,51.0,41.0,7.4,17.8,5.7,0.0
2015/7,1004.0,0.0,30.3,35.3,25.4,54.0,37.0,4.8,13.5,10.2,0.0
2015/7,1004.6,0.0,28.5,33.6,24.3,66.0,46.0,2.7,10.3,10.4,0.0
2015/7,1000.6,3.5,27.1,31.6,24.1,78.0,62.0,2.4,8.1,2.3,0.0
2015/7,997.9,19.0,27.9,30.6,23.3,64.0,48.0,5.9,18.4,0.0,0.0
2015/7,1007.5,43.0,23.8,27.1,21.5,87.0,69.0,2.7,8.2,0.7,0.0
2015/7,1011.4,0.0,27.5,31.1,22.4,73.0,58.0,2.9,8.9,3.1,0.0
2015/7,1011.3,0.0,30.6,35.3,25.2,54.0,34.0,4.6,12.9,12.9,0.0
2015/7,1009.5,0.0,30.2,34.6,25.7,57.0,41.0,5.1,12.7,11.9,0.0
2015/7,1008.2,1.5,27.4,30.4,25.1,73.0,57.0,3.7,12.2,1.9,0.0
2015/7,1010.0,23.5,24.7,25.8,23.9,94.0,85.0,2.5,7.8,0.0,0.0
2015/7,1009.1,0.0,28.8,34.4,24.0,71.0,41.0,2.4,7.2,7.7,0.0
2015/7,1008.8,0.0,29.2,35.1,24.1,64.0,40.0,2.8,9.6,13.1,0.0
2015/7,1009.0,0.0,30.3,36.6,24.2,59.0,29.0,2.9,8.3,13.4,0.0
2015/7,1006.3,15.0,28.6,33.9,24.2,67.0,48.0,3.0,11.7,4.7,0.0
2015/7,1006.7,0.5,25.8,28.9,24.0,90.0,74.0,1.9,6.6,0.1,0.0
2015/7,1006.7,0.0,28.0,32.4,25.5,79.0,55.0,2.0,7.3,3.8,0.0
2015/7,1008.0,0.5,26.7,28.7,25.4,87.0,77.0,2.1,8.7,0.0,0.0
2015/7,1008.7,0.0,28.5,33.9,24.1,73.0,48.0,2.0,7.1,11.9,0.0
2015/8,1009.5,0.0,28.4,33.4,23.8,75.0,57.0,2.4,8.7,12.7,0.0
2015/8,1010.1,0.0,29.5,35.9,25.0,73.0,48.0,2.2,7.9,11.4,0.0
2015/8,1009.6,0.0,29.7,35.7,25.7,73.0,45.0,2.5,9.5,10.4,0.0
2015/8,1008.0,0.0,29.9,36.0,25.3,66.0,36.0,2.6,9.0,12.5,0.0
2015/8,1008.0,0.0,30.1,36.0,26.0,66.0,43.0,2.8,13.0,11.5,0.0
2015/8,1010.9,0.0,30.2,35.7,25.3,67.0,46.0,2.4,8.5,12.1,0.0
2015/8,1013.4,0.0,29.8,34.6,26.2,72.0,50.0,2.9,10.8,11.6,0.0
2015/8,1011.3,0.0,28.7,33.3,25.9,76.0,55.0,2.6,9.1,9.3,0.0
2015/8,1007.8,0.0,28.4,33.6,24.9,76.0,46.0,2.4,9.0,12.1,0.0
2015/8,1006.4,0.0,27.7,34.0,24.2,74.0,50.0,2.5,10.4,10.6,0.0
2015/8,1005.6,0.0,26.9,32.2,23.0,75.0,48.0,2.2,9.3,3.2,0.0
2015/8,1004.1,2.5,26.6,31.1,23.8,76.0,48.0,1.8,5.6,0.4,0.0
2015/8,1000.4,6.5,25.2,29.1,22.6,87.0,67.0,1.6,8.1,0.4,0.0
2015/8,1003.5,4.0,25.9,29.9,23.4,81.0,59.0,2.2,7.9,3.7,0.0
2015/8,1006.6,0.0,25.9,31.9,21.7,77.0,52.0,2.4,9.0,8.5,0.0
2015/8,1006.3,0.0,27.6,33.5,22.1,69.0,41.0,2.4,9.5,10.4,0.0
2015/8,1003.7,25.5,25.5,30.9,22.9,85.0,63.0,2.3,14.3,1.0,0.0
2015/8,1009.5,0.0,25.7,31.1,21.9,78.0,48.0,2.5,9.1,8.4,0.0
2015/8,1011.5,0.0,25.6,29.5,22.9,80.0,64.0,1.9,7.9,0.5,0.0
2015/8,1008.5,2.5,25.9,29.5,23.8,85.0,66.0,1.9,5.6,0.6,0.0
2015/8,1003.3,0.5,26.5,31.2,24.2,84.0,60.0,2.3,8.4,0.3,0.0
2015/8,1001.7,19.0,26.5,30.4,24.3,81.0,54.0,2.5,7.4,4.0,0.0
2015/8,1003.8,0.0,26.4,30.6,23.4,72.0,50.0,3.4,10.6,9.1,0.0
2015/8,1005.0,0.0,26.0,31.3,22.9,75.0,49.0,2.3,8.5,4.8,0.0
2015/8,999.0,0.0,26.7,29.3,23.5,67.0,52.0,5.9,25.3,0.0,0.0
2015/8,1001.2,0.5,26.4,30.6,21.7,67.0,50.0,5.5,20.5,4.6,0.0
2015/8,1007.2,0.0,24.7,30.1,21.2,72.0,47.0,2.3,9.0,11.4,0.0
2015/8,1008.1,0.0,25.4,31.9,20.1,74.0,33.0,2.1,8.1,6.6,0.0
2015/8,1008.5,22.5,25.1,30.6,22.6,85.0,55.0,1.7,6.1,1.9,0.0
2015/8,1008.2,25.5,23.2,25.5,21.8,93.0,84.0,1.6,5.5,0.0,0.0
2015/8,1012.0,5.0,23.9,26.9,22.2,89.0,69.0,1.3,4.2,1.0,0.0
2015/9,1009.0,22.0,24.6,30.5,22.5,87.0,57.0,2.6,14.4,0.8,0.0
2015/9,1011.0,0.0,24.0,26.2,21.5,80.0,67.0,2.6,12.9,0.3,0.0
2015/9,1009.7,9.0,23.5,27.3,21.3,86.0,65.0,2.1,6.3,0.0,0.0
2015/9,1009.1,11.5,23.8,28.3,21.1,78.0,46.0,2.2,7.0,8.5,0.0
2015/9,1009.9,0.0,22.8,27.2,19.5,76.0,50.0,2.2,8.2,6.7,0.0
2015/9,1003.8,30.5,20.2,21.9,19.6,93.0,87.0,2.2,7.7,0.0,0.0
2015/9,1004.6,4.5,21.7,24.1,19.6,88.0,74.0,3.4,10.3,0.1,0.0
2015/9,1007.7,2.0,22.5,25.2,20.8,90.0,74.0,1.8,5.6,0.0,0.0
2015/9,1003.3,58.0,21.6,24.4,19.7,93.0,78.0,3.7,14.4,0.3,0.0
2015/9,1007.5,11.0,21.1,23.2,19.2,91.0,73.0,1.8,6.9,0.1,0.0
2015/9,1007.7,5.0,19.9,24.5,17.1,85.0,58.0,2.0,7.3,3.0,0.0
2015/9,1008.1,0.0,21.7,28.6,15.8,73.0,39.0,2.5,8.4,6.1,0.0
2015/9,1012.6,1.0,20.9,25.4,17.5,79.0,51.0,1.8,7.6,4.6,0.0
2015/9,1018.9,0.0,20.0,25.3,15.6,76.0,48.0,0.0,11.4,0.0,0.0
2015/9,1018.2,0.0,20.8,26.8,15.5,74.0,46.0,1.9,7.0,8.1,0.0
2015/9,1015.3,0.0,21.8,26.5,18.3,77.0,52.0,1.5,5.4,0.3,0.0
2015/9,1011.8,15.0,20.1,22.0,19.1,92.0,86.0,1.6,7.2,0.0,0.0
2015/9,1010.0,10.5,20.3,24.3,18.9,90.0,64.0,2.0,8.4,1.8,0.0
2015/9,1009.7,1.0,20.4,24.8,17.5,82.0,55.0,2.6,10.9,6.0,0.0
2015/9,1009.3,0.0,20.3,24.8,15.9,79.0,55.0,2.7,10.2,5.6,0.0
2015/9,1012.1,0.0,20.4,25.8,16.5,81.0,55.0,1.8,7.6,4.0,0.0
2015/9,1015.2,0.0,21.4,27.6,16.0,75.0,49.0,2.1,8.1,10.0,0.0
2015/9,1012.4,0.0,22.8,29.2,17.5,72.0,39.0,2.1,7.0,8.1,0.0
2015/9,1006.7,10.0,21.4,23.5,17.5,70.0,54.0,2.4,6.6,0.0,0.0
2015/9,1003.6,35.5,19.1,20.9,17.4,96.0,92.0,1.8,5.5,0.0,0.0
2015/9,1007.6,0.0,21.7,26.5,18.9,83.0,57.0,2.0,7.6,5.0,0.0
2015/9,1011.0,0.0,22.0,26.5,18.7,80.0,53.0,2.8,11.1,6.6,0.0
2015/9,1016.1,0.0,21.0,26.3,16.7,76.0,43.0,2.3,8.4,10.7,0.0
2015/9,1020.5,0.0,20.4,24.8,16.0,62.0,35.0,3.1,11.8,11.2,0.0
2015/9,1021.7,0.0,18.0,23.9,12.9,64.0,35.0,2.4,9.7,5.5,0.0
2015/10,1006.8,15.5,20.2,25.9,13.6,76.0,55.0,5.2,15.1,0.0,0.0
2015/10,1008.5,38.5,19.8,25.5,13.6,70.0,40.0,3.5,18.1,7.5,0.0
2015/10,1016.1,0.0,17.9,24.0,12.2,72.0,47.0,2.7,8.1,8.3,0.0
2015/10,1020.4,0.5,18.0,24.7,13.6,72.0,35.0,2.9,10.9,7.9,0.0
2015/10,1020.7,0.0,16.2,21.9,11.9,72.0,44.0,2.2,8.4,7.8,0.0
2015/10,1016.9,0.0,17.0,22.8,13.0,73.0,50.0,2.5,11.1,6.4,0.0
2015/10,1013.3,0.0,16.9,23.5,10.8,69.0,39.0,3.9,15.7,9.5,0.0
2015/10,1007.4,0.0,16.9,21.8,11.2,71.0,41.0,2.9,11.8,6.5,0.0
2015/10,1007.9,0.0,18.1,23.8,13.6,73.0,43.0,2.3,9.0,8.5,0.0
2015/10,1010.1,0.0,18.3,22.7,13.6,68.0,50.0,2.4,7.2,2.2,0.0
2015/10,1009.6,0.5,18.2,22.5,15.4,74.0,51.0,2.6,12.6,0.1,0.0
2015/10,1013.0,13.0,15.5,20.7,12.8,80.0,47.0,2.3,10.8,1.2,0.0
2015/10,1015.2,6.0,16.3,20.8,12.8,74.0,42.0,2.3,8.3,3.5,0.0
2015/10,1018.0,0.0,16.2,22.5,11.8,66.0,30.0,2.2,8.1,10.3,0.0
2015/10,1019.1,0.0,15.1,22.2,9.6,71.0,36.0,2.5,8.6,8.8,0.0
2015/10,1017.2,0.0,15.7,22.9,9.5,73.0,41.0,2.2,7.8,10.6,0.0
2015/10,1017.0,0.0,16.3,22.9,10.1,80.0,50.0,2.0,9.1,9.9,0.0
2015/10,1016.6,0.0,17.3,24.7,12.6,81.0,52.0,2.1,10.7,10.5,0.0
2015/10,1015.1,0.0,17.0,22.9,12.4,83.0,56.0,2.1,7.9,9.1,0.0
2015/10,1014.2,0.0,17.8,24.2,12.8,78.0,46.0,2.6,8.7,9.0,0.0
2015/10,1016.2,0.0,16.9,24.1,12.5,80.0,47.0,1.9,6.2,9.2,0.0
2015/10,1018.0,0.0,16.3,22.2,13.0,81.0,53.0,2.1,8.2,4.2,0.0
2015/10,1017.8,0.0,15.6,21.9,11.2,79.0,47.0,1.8,6.8,8.1,0.0
2015/10,1013.8,5.0,17.7,24.5,12.1,72.0,38.0,2.9,15.8,9.2,0.0
2015/10,1020.4,0.0,13.4,17.6,8.4,55.0,34.0,4.2,13.6,6.9,0.0
2015/10,1020.7,0.0,11.7,18.4,5.6,70.0,38.0,2.3,8.4,10.1,0.0
2015/10,1011.0,5.0,17.7,24.4,9.7,65.0,36.0,4.9,16.6,8.7,0.0
2015/10,1012.4,6.0,16.0,19.1,11.7,77.0,45.0,2.3,7.9,1.8,0.0
2015/10,1018.1,1.0,12.8,17.7,9.4,82.0,57.0,1.9,6.8,1.8,0.0
2015/10,1020.2,7.5,12.1,17.3,9.7,90.0,55.0,2.0,7.9,1.4,0.0
2015/10,1024.0,2.0,10.9,15.4,8.7,78.0,39.0,1.7,6.9,2.0,0.0
2015/11,1023.6,0.0,11.5,16.7,6.3,73.0,36.0,1.8,5.5,7.3,0.0
2015/11,1017.7,21.5,12.0,14.0,10.4,92.0,83.0,2.2,8.5,0.0,0.0
2015/11,1024.3,10.0,13.2,18.5,9.4,82.0,49.0,2.0,8.2,5.7,0.0
2015/11,1028.0,0.0,13.6,22.5,6.8,79.0,43.0,2.2,5.1,10.1,0.0
2015/11,1024.3,0.0,16.1,24.1,9.9,74.0,36.0,2.2,6.1,9.5,0.0
2015/11,1023.2,0.0,17.0,23.3,13.1,78.0,44.0,2.4,9.3,8.5,0.0
2015/11,1023.6,0.0,16.5,19.5,12.6,77.0,53.0,1.6,7.4,0.0,0.0
2015/11,1016.2,18.5,16.8,19.2,15.0,87.0,56.0,3.5,9.3,0.0,0.0
2015/11,1011.4,17.0,17.5,18.6,16.2,97.0,91.0,1.4,4.2,0.0,0.0
2015/11,1015.8,4.0,15.1,16.9,11.9,79.0,64.0,3.9,12.5,0.4,0.0
2015/11,1025.8,0.0,12.7,17.5,8.3,63.0,33.0,3.6,12.9,9.2,0.0
2015/11,1028.4,0.0,11.2,18.0,6.4,73.0,38.0,2.0,7.3,9.8,0.0
2015/11,1023.9,1.0,11.2,15.7,6.4,83.0,67.0,1.5,5.7,1.6,0.0
2015/11,1013.1,29.0,17.5,20.4,13.6,77.0,52.0,5.8,20.8,0.0,0.0
2015/11,1014.4,18.5,16.2,17.8,14.2,90.0,74.0,2.0,8.9,0.1,0.0
2015/11,1018.6,0.5,14.8,19.3,11.4,84.0,51.0,1.8,5.0,3.8,0.0
2015/11,1016.4,15.5,16.6,19.3,14.0,90.0,69.0,2.0,5.3,0.0,0.0
2015/11,1014.3,16.0,15.1,17.0,13.0,92.0,85.0,2.9,12.7,0.1,0.0
2015/11,1017.7,0.0,12.7,14.7,11.6,74.0,64.0,4.2,13.5,2.0,0.0
2015/11,1019.9,0.0,13.3,17.6,11.2,80.0,55.0,1.6,5.4,4.5,0.0
2015/11,1023.9,0.0,12.5,16.1,9.7,81.0,56.0,2.2,9.6,0.8,0.0
2015/11,1024.5,0.0,12.9,18.0,9.4,82.0,59.0,1.3,5.8,2.4,0.0
2015/11,1020.0,0.0,14.7,21.4,10.2,81.0,48.0,1.9,7.7,6.9,0.0
2015/11,1018.0,4.5,12.2,15.8,7.9,82.0,67.0,3.3,14.3,0.0,0.0
2015/11,1014.3,0.0,8.6,9.8,6.8,78.0,64.0,2.2,9.5,0.0,0.0
2015/11,1006.4,9.5,8.7,13.4,6.7,86.0,69.0,2.4,11.0,0.0,0.0
2015/11,1013.8,19.5,6.4,9.4,4.2,81.0,55.0,3.6,17.3,0.7,0.0
2015/11,1023.1,18.5,7.4,8.8,6.3,92.0,83.0,2.4,6.3,0.0,0.0
2015/11,1024.8,0.5,8.5,12.9,5.6,83.0,45.0,1.6,5.9,3.0,0.0
2015/11,1020.1,4.0,9.8,15.8,4.5,78.0,40.0,0.0,10.2,6.5,0.0
2015/12,1023.6,1.5,9.0,12.3,4.0,75.0,46.0,2.7,8.2,2.9,0.0
2015/12,1018.5,0.0,10.8,18.4,1.4,65.0,35.0,3.8,11.9,7.0,0.0
2015/12,1006.3,33.0,10.4,16.9,5.9,80.0,50.0,3.1,15.4,0.0,0.0
2015/12,1010.4,33.0,7.1,9.4,5.1,74.0,42.0,5.1,18.3,0.9,0.0
2015/12,1017.9,8.0,8.7,11.6,6.4,77.0,48.0,3.5,11.7,0.7,0.0
2015/12,1024.3,0.0,8.0,11.0,3.9,72.0,45.0,1.9,7.2,3.3,0.0
2015/12,1025.9,0.0,5.8,12.7,1.0,78.0,39.0,1.9,9.7,8.1,0.0
2015/12,1027.5,0.0,6.0,13.6,0.3,77.0,39.0,2.1,9.3,9.0,0.0
2015/12,1030.2,0.0,6.7,12.9,1.5,78.0,43.0,1.8,4.8,7.2,0.0
2015/12,1020.8,6.0,12.2,17.5,4.6,73.0,51.0,4.3,14.3,0.0,0.0
2015/12,1002.3,69.0,12.6,14.6,9.9,92.0,80.0,4.4,20.7,0.0,0.0
2015/12,1018.2,0.5,10.5,14.1,7.9,71.0,50.0,2.7,11.2,5.8,0.0
2015/12,1018.1,0.0,10.6,15.5,7.7,82.0,53.0,1.4,5.4,0.9,0.0
2015/12,1018.2,0.0,9.5,13.9,6.7,86.0,62.0,1.4,4.1,3.3,0.0
2015/12,1013.1,5.0,11.6,19.1,6.5,82.0,44.0,2.2,9.2,1.1,0.0
2015/12,1010.5,19.0,10.0,12.5,5.4,86.0,54.0,2.0,8.9,0.0,0.0
2015/12,1015.3,50.0,2.7,5.5,1.1,92.0,86.0,1.8,7.3,0.0,0.0
2015/12,1025.1,1.0,3.7,5.7,1.8,89.0,77.0,1.9,5.6,0.0,0.0
2015/12,1029.1,4.5,5.0,8.5,1.6,78.0,52.0,2.3,9.2,0.4,0.0
2015/12,1028.5,0.0,4.9,11.1,-0.8,73.0,36.0,1.9,5.8,8.5,0.0
2015/12,1022.4,14.0,8.2,10.5,6.0,92.0,73.0,2.0,6.4,0.0,0.0
2015/12,1025.3,1.5,8.4,13.3,3.2,78.0,42.0,2.2,10.5,6.5,0.0
2015/12,1020.5,7.5,5.5,8.6,1.7,90.0,68.0,1.5,4.3,0.0,0.0
2015/12,1012.0,4.5,10.5,13.7,8.1,93.0,78.0,1.3,4.6,0.4,0.0
2015/12,1010.9,2.0,8.2,11.1,4.0,80.0,52.0,2.8,9.2,0.8,0.0
2015/12,1014.4,17.5,5.4,7.7,3.5,87.0,77.0,3.0,8.8,0.6,0.0
2015/12,1021.4,15.0,3.7,7.8,1.2,86.0,68.0,3.3,11.6,0.0,0.0
2015/12,1023.1,5.0,3.2,6.7,0.5,85.0,63.0,1.9,6.7,0.1,0.0
2015/12,1025.5,14.5,3.6,6.6,0.9,87.0,67.0,1.7,7.9,1.1,0.0
2015/12,1025.9,2.0,4.8,9.7,1.8,85.0,54.0,1.9,5.6,5.1,0.0
2015/12,1022.6,13.0,4.5,6.8,3.2,89.0,71.0,2.3,8.7,2.7,0.0
2016/1,1027.0,0.0,4.8,10.2,2.2,77.0,41.0,2.0,7.5,4.7,0.0
2016/1,1022.0,0.0,7.7,13.7,3.2,72.0,43.0,3.3,9.7,3.6,0.0
2016/1,1017.1,0.0,9.0,14.8,4.5,80.0,55.0,1.9,5.4,3.4,0.0
2016/1,1016.1,0.0,9.4,15.5,4.4,78.0,53.0,2.4,8.6,3.6,0.0
2016/1,1019.1,4.5,7.9,11.8,5.1,83.0,52.0,1.5,5.3,0.1,0.0
2016/1,1017.3,0.0,7.6,10.3,5.9,85.0,68.0,1.5,4.0,0.1,0.0
2016/1,1015.1,10.0,6.2,10.0,3.7,85.0,51.0,2.0,10.2,1.2,0.0
2016/1,1014.8,17.0,4.7,5.7,3.6,89.0,81.0,2.2,8.8,0.2,0.0
2016/1,1018.6,5.5,4.5,7.3,2.4,86.0,68.0,2.3,6.5,0.6,0.0
2016/1,1019.8,12.0,4.9,6.4,3.6,89.0,81.0,2.3,6.6,0.6,0.0
2016/1,1018.0,5.5,5.1,7.8,3.4,86.0,64.0,1.5,5.5,1.0,0.0
2016/1,1014.8,0.0,3.6,6.9,1.8,75.0,58.0,3.0,10.0,5.2,0.0
2016/1,1013.1,12.0,3.7,8.5,1.2,81.0,50.0,2.8,12.0,1.0,0.0
2016/1,1014.4,28.5,2.9,4.5,1.6,89.0,74.0,2.9,9.8,0.1,0.0
2016/1,1017.4,8.0,2.9,6.2,1.2,87.0,73.0,2.1,11.2,1.1,0.0
2016/1,1019.9,6.5,3.2,8.3,0.7,88.0,63.0,1.6,7.9,1.3,0.0
2016/1,1018.0,0.5,3.3,6.9,0.3,85.0,55.0,1.5,5.4,0.9,0.0
2016/1,997.8,24.5,6.1,8.1,4.0,84.0,48.0,3.6,18.0,0.0,0.0
2016/1,1005.4,28.0,0.5,5.1,-1.4,77.0,48.0,6.7,19.9,0.2,25.0
2016/1,1013.4,11.0,3.4,6.4,-0.2,73.0,44.0,4.0,18.0,1.4,0.0
2016/1,1020.0,4.5,1.9,5.1,0.1,83.0,56.0,2.0,7.7,2.7,3.0
2016/1,1022.2,0.5,0.5,3.0,-2.6,86.0,67.0,1.7,8.0,0.4,1.0
2016/1,1016.3,5.0,2.0,6.5,-1.4,77.0,48.0,2.9,12.8,3.7,1.0
2016/1,1010.1,19.0,-1.2,3.3,-5.2,70.0,37.0,6.0,21.4,0.0,36.0
2016/1,1019.5,16.0,-1.5,1.3,-5.2,89.0,73.0,1.9,6.8,1.2,11.0
2016/1,1022.5,4.0,1.8,5.4,-2.8,77.0,46.0,2.6,6.9,7.3,3.0
2016/1,1025.9,3.0,3.6,7.4,1.5,85.0,64.0,2.2,6.1,2.7,0.0
2016/1,1026.4,0.5,4.3,8.9,1.1,83.0,61.0,1.7,4.3,1.5,0.0
2016/1,1018.9,35.0,3.6,4.7,2.6,95.0,92.0,1.3,6.5,0.0,0.0
2016/1,1018.9,4.5,4.9,8.5,2.8,73.0,42.0,3.6,11.6,4.0,0.0
2016/1,1021.3,7.0,5.3,10.9,0.9,74.0,34.0,2.1,9.7,8.0,0.0
2016/2,1019.4,0.0,3.3,5.1,1.0,74.0,60.0,3.0,8.6,0.0,0.0
2016/2,1019.7,0.0,2.1,7.1,-1.2,79.0,46.0,2.3,12.3,5.9,0.0
2016/2,1022.2,0.0,2.3,7.7,-1.4,74.0,37.0,1.8,6.8,0.0,0.0
2016/2,1019.8,1.5,2.5,7.0,-1.4,81.0,58.0,2.8,7.7,1.3,0.0
2016/2,1016.6,3.5,4.9,8.2,2.4,85.0,60.0,2.0,6.9,2.9,0.0
2016/2,1013.7,10.5,3.7,8.3,1.9,83.0,57.0,2.6,14.9,2.3,0.0
2016/2,1017.6,0.0,2.2,6.3,-1.1,67.0,35.0,3.2,11.8,7.9,0.0
2016/2,1015.8,0.0,3.8,9.9,-1.6,58.0,26.0,2.7,8.1,10.2,0.0
2016/2,1012.3,8.5,4.9,8.5,2.4,68.0,46.0,3.8,18.4,0.7,0.0
2016/2,1023.8,2.0,3.0,7.0,-0.3,70.0,40.0,2.6,12.6,3.3,1.0
2016/2,1028.7,0.0,3.5,10.5,-2.0,69.0,31.0,2.0,6.2,10.2,0.0
2016/2,1025.5,0.0,8.8,16.2,0.4,66.0,41.0,4.2,14.1,0.0,0.0
2016/2,1014.5,4.5,13.3,16.7,9.9,77.0,65.0,3.9,12.0,0.0,0.0
2016/2,1002.3,33.5,11.9,15.9,8.0,92.0,79.0,2.3,11.3,0.0,0.0
2016/2,1008.1,10.0,2.9,8.2,0.0,87.0,74.0,3.9,11.8,0.0,0.0
2016/2,1013.3,26.0,0.5,1.7,-0.7,92.0,82.0,2.3,6.7,0.0,24.0
2016/2,1017.7,19.0,1.3,3.8,-0.4,91.0,78.0,1.9,6.5,0.8,1.0
2016/2,1022.9,0.0,3.8,10.0,-0.5,72.0,24.0,2.9,9.6,8.3,0.0
2016/2,1025.0,0.0,6.9,13.2,0.7,65.0,39.0,2.4,9.2,4.9,0.0
2016/2,1016.1,22.5,6.3,8.3,4.7,87.0,69.0,2.1,7.9,0.0,0.0
2016/2,1021.6,4.5,6.4,8.4,3.0,60.0,38.0,3.5,12.7,3.4,0.0
2016/2,1028.3,0.0,4.7,7.7,2.2,70.0,48.0,1.3,4.2,0.2,0.0
2016/2,1022.6,2.0,6.1,9.8,2.8,74.0,42.0,2.2,9.7,0.4,0.0
2016/2,1025.1,2.0,3.1,6.3,0.5,67.0,39.0,4.0,11.5,3.2,1.0
2016/2,1027.3,4.5,2.3,7.6,-0.2,74.0,29.0,1.9,10.7,7.5,2.0
2016/2,1026.9,14.5,1.2,2.7,-0.1,90.0,81.0,2.2,8.0,0.5,7.0
2016/2,1024.1,1.0,4.4,10.2,-0.6,80.0,47.0,3.0,13.9,3.9,0.0
2016/2,1021.6,0.0,8.3,15.3,1.9,63.0,27.0,2.8,10.2,7.7,0.0
2016/2,1012.4,23.5,5.9,14.0,-0.1,75.0,40.0,3.6,18.5,0.0,7.0
2016/3,1021.0,2.5,1.0,3.4,-1.1,74.0,49.0,3.3,15.3,3.4,6.0
